text,label
"normal skin (no), actinic keratosis (ak), and squamous cell carcinoma (scc) of the skin were examined:;	;	Carcinogenesis is a multi-step process indicated by several genes up- or down-regulated during tumor progression. The type and number of genes involved in non-melanoma skin cancer (NMSC) are still unclear. This study examined and identified different expressed genes in NMSC. Fifteen snap-frozen biopsies of five immunosuppressed organ-transplanted recipients each normal skin, actinic keratosis (AK) and invasive squamous cell carcinoma (SCC) were analysed. Total RNA was extracted reverse transcribed and biotin-labeled cRNA was used for hybridization with Affymetrix HG-U133A gene expression cDNA-microarrays containing 22,283 known genes. Confocal scanner evaluated the signals twice and data analysis was performed by predicition analysis of microarrays (PAM) using nearest shrunken centroids with the threshold 3.5 to identify genes best characterizing normal skin and skin cancer. ANOVA analysis was performed as a second independent method to identify differentially expressed genes (p<0.05, and p<0.15). Quantitative verification of 13 up- or down-regulated genes was performed by real-time RT-PCR and genes were confirmed by sequencing. Broad coherent patterns in normal skin vs. AK and SCC were observed for 118 genes. Some of the genes (e.g. annexin, lamin, and metalloproteinases) up-regulated in carcinomas in our study have previously reported as over-expressed in NMSC. In total 42 genes were up-regulated and 76 genes were down-regulated in non-melanoma skin cancer. The majority of genes identified have not been previously reported different expressed during non-melanoma skin carcinogenesis.;	Keywords: ordered",disease
"Three male 8-week-old Wistar rats were used. The peroneal nerve of the animals was transected and sutured to the biceps femoris muscle. Four weeks later, the proximal stump was sutured to the distal stump. The animals survived for 8 weeks.;	All experiments were performed under Ketanest (ketamine hydrochloride, Essex Pharma GmbH, Munich, Germany; 100 mg/kg) and Rompun (xylazine hydrochloride, Bayer, Leverkusen, Germany; 10 mg/kg) anesthesia. Both substances were injected intraperitoneally. RNA was extracted from the ipsilateral and contralateral tibialis anterior muscles of each animal. The gene array analysis compared the ipsilateral muscle with the contralateral muscle of each animal.;	Keywords: parallel sample",disease
"L5 DRG samples from CCI, Seltzer and sham models collected at 14, 21 and 50 days after surgery from ipsilateral hind limb.  Note that all replicates are techincal, i.e., there were no biological replicates in this study as samples were pooled for each group;	Keywords: ordered",disease
"Clear cell sarcoma of the kidney (CCSK), the second most common renal tumor in children, poses significant diagnostic challenges.  No diagnostic positive markers are available, and the pathogenesis of CCSK remains an enigma.  To address these challenges, the gene expression patterns of fourteen CCSKs were compared to fifteen Wilms tumors (WT) and three fetal kidney samples using oligonucleotide arrays.;	Keywords: other",disease
A series of gene expression measurements of normal myometrium and uterine fibroids with mutated or wild-type fumarate hydratase (FH) gene.;	;	Keywords: other,disease
"Development of a suitable mouse model would facilitate the investigation of pathomechanisms underlying human psoriasis and would also assist in development of therapeutic treatments.   However, while many psoriasis mouse models have been proposed, no single model recapitulates all features of the human disease, and standardized validation criteria for psoriasis mouse models have not been widely applied. In this study, whole-genome transcriptional profiling is used to compare gene expression patterns manifested by human psoriatic skin lesions with those that occur in five psoriasis mouse models (K5-Tie2, imiquimod, K14-AREG, K5-Stat3C and K5-TGFbeta1). While the cutaneous gene expression profiles associated with each mouse phenotype exhibited statistically significant similarity to the expression profile of psoriasis in humans, each model displayed distinctive sets of similarities and differences in comparison to human psoriasis. For all five models, correspondence to the human disease was strong with respect to genes involved in epidermal development and keratinization. Immune and inflammation-associated gene expression, in contrast, was more variable between models as compared to the human disease. These findings support the value of all five models as research tools, each with identifiable areas of convergence to and divergence from the human disease. Additionally, the approach used in this paper provides an objective and quantitative method for evaluation of proposed mouse models of psoriasis, which can be strategically applied in future studies to score strengths of mouse phenotypes relative to specific aspects of human psoriasis.;	Global transcriptional profiling was utilized to evaluate the similarity between human psoriasis and the psoriasis-like phenotypes that develop in five mouse models (K5-Tie2, IMQ, K14-AREG, K5-Stat3C, K5-TGFbeta1)",disease
"Neurofibromatosis type 1 (NF1) is a multi-system disease caused by mutations in the NF1 gene encoding a Ras-GAP protein, neurofibromin, which negatively regulates Ras signalling. Besides neuroectodermal malformations and tumours, the skeletal system is often affected (e.g. scoliosis and long bone dysplasia), demonstrating the importance of neurofibromin for development and maintenance of the musculoskeletal system. Here we focus on the role of neurofibromin in skeletal muscle development. Nf1 gene inactivation in the early limb bud mesenchyme using Prx1-cre (Nf1Prx1) resulted in muscle dystrophy characterised by fibrosis, reduced number of muscle fibres, and reduced muscle force. To gain insight into the molecular changes of the observed muscle dystrophy and fibrosis and to compare these with other known muscle dystrophies, we performed transcriptional profiling of the entire triceps muscles of threemonth-old wild type (wt) and mutant animals using Affymetrix high-density microrrays.",disease
"Peripheral blood mononuclear cells were isolated 0, 30 min, 6 h, 24 h, and 7 day after intravenous endotoxin challenge.;	Keywords: time course",disease
Gene expression profiling with microarrays was used to identify genes differentially expressed in the lungs of B6 and BALB CF mice compared to non-CF littermates;	Keywords: disease state analysis,disease
"The hypothalamic paraventricular (PVN) and supraoptic (SON) nuclei  are important integrative structures that regulate co-ordinated  responses to perturbations in cardiovascular homeostasis. Through  descending projections from parvocellular neurons to the brainstem,  the PVN acts as an autonomic 'premotor nucleus', regulating reflex  changes in sympathetic nerve activity that are involved in blood  pressure and blood volume regulation. Endocrine responses are  mediated through axonal projections from SON and PVN magnocellular  neurons (MCNs) to the capillaries of the posterior pituitary neural  lobe. In response to dehydration, a massive release of the  antidiuretic peptide hormone vasopressin (VP) into the circulation is  accompanied by a dramatic functional remodelling of the HNS. We have  used microarrays to comprehensively catalogue the genes expressed in  the PVN, the SON and the neurointermediate lobe (NIL) of the  pituitary gland. Further, we have identified transcripts that are  regulated as a consequence of dehydration, as well as RNAs that are  enriched in either the PVN or the SON. We suggest that these  differentially expressed genes represent candidate regulators and  effectors of HNS activity and remodelling.;	Keywords: Dehydration",disease
"The presence of carcinoma in situ (CIS) lesions in the urinary bladder is associated with a high risk of disease progression to a muscle invasive stage. In this study, we used microarray expression profiling to examine the gene expression patterns in superficial transitional cell carcinoma (sTCC) with surrounding CIS (13 patients), without surrounding CIS lesions (15 patients), and in muscle invasive carcinomas (mTCC; 13 patients). Hierarchical cluster analysis separated the sTCC samples according to the presence or absence of CIS in the surrounding urothelium. We identified a few gene clusters that contained genes with similar expression levels in transitional cell carcinoma (TCC) with surrounding CIS and invasive TCC. However, no close relationship between TCC with adjacent CIS and invasive TCC was observed using hierarchical cluster analysis. Expression profiling of a series of biopsies from normal urothelium and urothelium with CIS lesions from the same urinary bladder revealed that the gene expression found in sTCC with surrounding CIS is found also in CIS biopsies as well as in histologically normal samples adjacent to the CIS lesions. Furthermore, we also identified similar gene expression changes in mTCC samples. We used a supervised learning approach to build a 16-gene molecular CIS classifier. The classifier was able to classify sTCC samples according to the presence or absence of surrounding CIS with a high accuracy. This study demonstrates that a CIS gene expression signature is present not only in CIS biopsies but also in sTCC, mTCC, and, remarkably, in histologically normal urothelium from bladders with CIS. Identification of this expression signature could provide guidance for the selection of therapy and follow-up regimen in patients with early stage bladder cancer.;	Keywords: Tissue group comparisons (+-CIS)",disease
