text,label
Whole-genome expression profiling of melanoma progression.,pert
Time series of diabetes and exercise training induced expression changes in cardiac muscle of mice,pert
Mesenchymal Stem/Progenitors and Other Endometrial Cell Types from Women with Polycystic Ovary Syndrome (PCOS) Display Inflammatory and Oncogenic Potential,pert
Hippocampal transcript profile in young and middle-aged mice,pert
Peripheral Blood Mononuclear Cells of Rhesus Macaques Infected with SIVmac251,pert
Lung adenocarcinoma subtypes definable by lung development-related miRNA expression profiles in association with clinicopathologic features,pert
Specific changes of liver transcriptome in the early stages of copper accumulation in the mouse model of wilson disease,pert
"Mus musculus gene expression profiling for Wt, SKM-Tg, C and SKM-KO in Affymetrix 430PM strip arrays",pert
Mouse Retina P7 Rs1h KO versus Control,pert
Gene Expression Profiling of PGC-1a KO mouse striata,pert
Expression profile of Hepatocellular Carcinoma,pert
"Gene expression profiling of PBMC from normal individuals, chronic hepatitis B carriers and hepatocellular carcinoma patients",pert
Transcriptional Profiling of Subjects from the Iowa Adoption Studies,pert
Gene expression in blood of children with autism spectrum disorder,pert
Gene expression profiling of B lymphocytes and plasma cells from WaldenstrÖm’s macroglobulinemia.,pert
Comparison of gene expression data between wild-type and DM1-affected Mesodermal Precursors Cells (MPC),pert
Comparison of gene expression data between wild-type and DM1-affected Neural Precursors Cells (NPC),pert
Comparison of gene expression data between wild-type and DM1-affected undifferentiated hES cells.,pert
profiling of prefrontal cortex from arthritic C57Bl/6 mice s.c. vs. control C57Bl/6 mice,pert
Amyotrophic lateral sclerosis,pert
Chronic lymphocytic leukemia cells induce changes in gene expression of CD4 and CD8 T cells.,pert
Identification of gene expression profiles in cervical cancer,pert
retina injury timecourse,pert
Transcriptional Adaptation to Clcn5 Knockout in Proximal Tubules of the Mouse Kidney,pert
"Diaphram, comparison of wild type and mdx mice, 7 to 112 Days (Porter lab)",pert
Vitamin E plus and minus,pert
Monocyte gene expression profiling in familial combined hyperlipidemia and its modification by atorvastatin treatment,pert
Innate immune response of murine nasal-associated lymphoid tissue (NALT) to Streptococcus pyogenes infection.,pert
The platelet transcriptome reveals changes in arginine metabolic pathways in patients with sickle cell disease,pert
The hematopoietic stem cell in chronic phase CML is characterized by a transcriptional profile resembling normal myeloid progenitor cells and reflecting loss of quiescence,pert
Gene expression from human prefrontal cortex (BA46),pert
Gene expression from human prefrontal cortex (BA10),pert
Expression data from biopsies of Nasopharyngeal carcinoma (NPC) and non-malignant controls,pert
Gene expression in T1alpha null mutant lungs compared to wild type at dpc 18.5 and term,pert
Gene expression profiling in arterial tissue from type 2 diabetic patients,pert
Whole genome profiling of fibroblasts from Diamond-Blackfan Anemia patients,pert
Murine Neurofibromatosis,pert
Gene expression profiling of temporal lobes of wfs1 deficient mice,pert
Whole-Tissue Gene Expression Study of Pancreatic Ductal Adenocarcinoma,pert
Gene regulation and DNA damage in the aging human brain,pert
Expression data from Mayo Clinic Pancreatic Tumor and Normal samples,pert
Expression profiling in inflammatory bowel disease,pert
Rat Adipose Tissue,pert
Ischemic and Nonischemic CM and NF Hearts,pert
Microarray gene expression profiling of aorta genes of APOE-deficient mice receiving the ACE inhibitor captopril,pert
Disease mechanisms in peripheral neuropathies due to altered Pmp22 gene dosage or a Pmp22 point mutation,pert
Effect of Diabetes on Retinal Müller Cells,pert
Analysis of gene expression in esophageal squamous cell carcinoma (ESCC),pert
The Effect of Hepatitis C Virus Infection on Host Gene Expression,pert
Expression profiling of human DCIS and invasive ductal breast carcinoma,pert
Gene induction by low pH in oesophageal cells,pert
IL10 deficiency,pert
Gene expression in minor salivary gland of patients with Sjogren's syndrome (SS) and control,pert
Gene expression profiles of endometriosis,pert
Gene expression in Hypotension,pert
The transcriptional modulator H2AFY marks Huntington's disease activity in men and mice,pert
Control vs Diabetic Penile Tissues,pert
Increased hemoglobin expression in NASH livers,pert
Cardiac and skeletal muscle gene expression profiles in dysferlin deficient mice,pert
Autism and increased paternal age related changes in global levels of gene expression regulation,pert
Sex-specific effects of prenatal stress in 5-Htt deficient mice: towards molecular mechanisms of gene x environment interactions,pert
Analysis of Human Tendinopathy Gene Expression,pert
Classical Hodgkin’s Lymphoma: Molecular evidence for specific alterations of circulating T lymphocytes,pert
Stromal molecular signatures of breast and prostate cancer,pert
Profiling of D-PA Induced Idiosyncratic Drug Reactions,pert
"Transcriptome Analysis Identifies Fn14, a TNF Superfamily Receptor Member, as a Therapeutic Target in Alcoholic Hepatitis",pert
Donarum-3R01NS040270-03S1,pert
Macrophage Response to Sendai virus infection.,pert
Expression data for the different phases of ulcerative colitis-associated carcinogenesis in a mouse model,pert
Comparison of PBMCs in Inflammatory Bowel Disease,pert
Nemaline myopathy mouse model,pert
IM CD34+ progenitors cells,pert
Differential Gene Expression in Granulosa Cells from Polycystic Ovary Syndrome Patients with and without Insulin Resistance:  Identification of Susceptibility Gene Sets through Network Analysis,pert
Expression data from knockdown of G9a in MDA-MB231 cells,pert
Microarray Analysis of Retinal Gene Expression in the DBA/2J Model of Glaucoma,pert
Diet induced changes in mouse liver,pert
Effects of caerulein on Mist1KO pancreas,pert
PTC versus paired normal thyroid tissue,pert
Expression data from post mortem Alzheimer's disease brains,pert
Human breast tumor expression,pert
MethylMalonic Acidemia (MMA) is predicted by lipocalin-2 (LCN2) and attenuated by antioxidant therapy.,pert
The transcriptome of the hypothalamoneurohypophyseal system in euhydrated and dehydrated rats,pert
Aortic stiffness,pert
"Genome-Wide Profiling of Airway Epithelial Cells in Asthmatics, Smokers and Healthy Controls",pert
Asthma,pert
Adaptive mechanisms in the Mdr2-knockout mouse HCC model,pert
Gene expression profiling of CD34+ cells from MDS patients and normal controls,pert
Microarray analysis of gene expression during early stages of mild and severe cardiac hypertrophy,pert
Diet-induced obesity Kozak1_ABI_ING,pert
Obesity and fatty acid oxidation,pert
Gene expression alterations in the cerebellum and granule neurons of Cstb-/- mouse are associated with early synaptic changes and inflammation,pert
Transcriptome from circulating cells reveals dysregulated pathways associated with long-term recurrent events following first-time myocardial infarction,pert
Expression profile between mast cells from diabetic prone and diabetic resistant rat strains,pert
Human mammary epithelium and breast cancer,pert
Adult postmortem brain tissue (orbitofrontal cortex) from subjects with bipolar disorder and healthy controls,pert
Expression data from whole retina of 8-week old db/db diabetic mice and lean littermates,pert
Divergent genome wide transcriptional profiles from immune cell subsets isolated from SLE patients with different ancestral backgrounds,pert
Uterine Fibroid and Normal Myometrial Expression Profiles- U133 Arrays,pert
Skin biopsies from atopic eczema and healthy controls,pert
Co-expression network analysis from genes involved with neural-differentiation shows specific pattern in patients with schizophrenia,pert
Modeling non-syndromic autism and the impact of TRPC6 disruption in human neurons,pert
Expression data of cardiac and gastrocnemius muscles of tumor bearing C26 mouse,pert
SYT-SSX murine synovial sarcoma model,pert
Genome-wide molecular profiles of HCV-induced dysplasia and hepatocellular carcinoma,pert
Expression profiling in monozygotic twins discordant for bipolar disorder,pert
diabetic nephropathy streptozotocin db db,pert
Gene expression profiling in skeletal muscle of PCOS after pioglitazone therapy,pert
Expression data from normal adrenal gland and aldosterone-producing adenoma,pert
Gene Expression in Acute Appendicitis,pert
Identification of gene expression profiles in cervical cancer,pert
Expression data from human peripheral blood subsets,pert
Migratory chondrogenic progenitor cells from repair tissue during the later stages of human osteoarthritis,pert
Molecular profiling of LGL leukemia reveals role of sphingolipid signaling of cytotoxic lymphocytes,pert
Gene expression variation increase in trisomy 21 tissues,pert
Gene expression in lung fibroblasts,pert
Cellular pathways involved in the adaptation and progression of motor neuron injury in the mouse model of familial ALS,pert
Gene expression data from non-malignant fallopian tube epithelium and high grade serous carcinoma.,pert
Emphysema Lung Tissue Gene Expression Profiling,pert
Transcription profiling of myotubes from patients with type 2 diabetes,pert
Laser capture microdissection of endothelial and neuronal cells from human dorsolateral prefrontal cortex,pert
Effect of Age on Fracture Healing in the Rat:  Series 3,pert
Activation of mTOR controls the loss of TCRζ in lupus T cells through HRES-1/Rab4-regulated lysosomal degradation,pert
"Barrett's esophagus, Barrett's-associated adenocarcinomas and normal esophageal epithelium",pert
COPD Study,pert
Expression data from skin fibroblasts derived from Setleis Syndrome patients and normal controls,pert
Genome-wide gene expression profile analysis in pulmonary sarcoidosis,pert
SHR and WKY rat adrenal glands,pert
Gene Expression Analysis of Stage I Endometrial Cancers,pert
Macular Degeneration,pert
Imaging-guided microarray: Identifies molecular markers in the pathogenesis of Parkinson’s disease,pert
Comparative microarray between normal and essential thrombocythemia platelets,pert
HCV_Core_Study,pert
Expression data from Down syndrome and non-Down syndrome pediatric acute lymphoblastic leukemia cases,pert
SHR-WKY,pert
Microarray Analysis of Gene Expression in Human Normal and Breast Cancer Cells,pert
Gene expression in minor salivary gland of patients with Sjogren's syndrome (SS) and control,pert
Expression data from human liver with or without type 2 diabetes,pert
Expression data from TGF-beta treated Panc-1 pancreatic adenocarcinoma cell line,pert
MicroRNA expression in lymphoma lines,pert
The transcriptional modulator H2AFY marks Huntington's disease activity in men and mice,pert
